StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,ec_1_1,ec_1_2,ec_1_3,ec_1_4,ec_1_5,ec_1_6,ec_2,Q45_1,Q45_2,Q45_3,Q45_4,Q42,Q44,age,gender,gender_4_TEXT,race,end,PROLIFIC_PID,STUDY_ID,SESSION_ID,stim_pair_id,stim_category,stim_truth,stim_truth_gender,A_id,A_gender,A_GK,A_Word,B_id,B_gender,B_GK,B_Word,slider_value,slider_side,rts_ms,endorser_id,endorser_gender,stage3_q1_pair_id,stage3_q1_category,stage3_q1_truth,stage3_q1_selected_label,stage3_q1_selected_id,endorser_slider_value_q1,stake_percent_q1,rt_ms_stage3_q1,stage3_q2_pair_id,stage3_q2_category,stage3_q2_truth,stage3_q2_selected_label,stage3_q2_selected_id,endorser_slider_value_q2,stake_percent_q2,rt_ms_stage3_q2,stage3_q1_is_correct,stage3_q1_actual_bonus,rt_ms_stage3_outcome,assigned_condition
2026-02-19 17:29:40,2026-02-19 17:30:13,0,98.148.82.86,100,33,1,2026-02-19 17:30:14,R_6EDPtXszendwkkb,,,,,34.0121,-117.6883,anonymous,EN,2,2,2,1,2,1,one two,1,1,1,1,,,,,,,,63dd3dd2593c92be97d8dbde,699503492f16351efc6be595,6997487e74764fc534e587e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:24:10,2026-02-19 17:32:15,0,74.80.146.144,100,484,1,2026-02-19 17:32:15,R_7h7ux1ZXD37plvP,,,,,37.751,-97.822,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,677679d8f8b195498c2f7a09,699503492f16351efc6be595,6997471a6e94c4702d8cbb33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:26:52,2026-02-19 17:32:33,0,24.116.187.206,100,341,1,2026-02-19 17:32:34,R_5X3FlTKQhgH1E8p,,,,,30.46,-89.0857,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,62cc4627b5f80e3f1419b735,699503492f16351efc6be595,699747cad76741dd782891de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:29:03,2026-02-19 17:32:34,0,192.24.152.119,100,210,1,2026-02-19 17:32:34,R_6f3YzmzVXir6mAM,,,,,39.0705,-84.516,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,41,2,,5,,633b0a148c59e60d29652fda,699503492f16351efc6be595,6997485a9968e30df54ddb8b,,,,,,,,,,,,,,,,6473bd2d95a488b826bc24c4,Woman,split_unknowns,SplitUnknowns_ManWins,B,B,cjivnb9m,51,5,41358,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,5,100,12151,1,0.10,5468,W_correct_weak
2026-02-19 17:29:23,2026-02-19 17:32:41,0,67.9.186.194,100,197,1,2026-02-19 17:32:41,R_6j29C5VCXdRrRxD,,,,,28.0073,-82.5808,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,6629497a938b0963356f7002,699503492f16351efc6be595,6997486b50e6f4c3ea8e0f00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:30:40,2026-02-19 17:34:06,0,172.56.76.116,100,205,1,2026-02-19 17:34:06,R_5n7bNOi5W56LmOk,,,,,28.5436,-81.3738,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5ff1fd761d6cb468718cdbeb,699503492f16351efc6be595,699748bb3c20eb4c1a6d1560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:29:29,2026-02-19 17:34:38,0,98.224.23.131,100,308,1,2026-02-19 17:34:38,R_5X5IikqdsiXN49G,,,,,37.123,-120.2602,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,615dd5ed4fd5b2c64eee7e99,699503492f16351efc6be595,69974871b2d9ad11d92a548e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:35:38,2026-02-19 17:36:05,0,173.225.206.233,100,26,1,2026-02-19 17:36:05,R_3UgwebFEjbw5Cof,,,,,42.9336,-85.342,anonymous,EN,1,2,2,1,2,1,one two,1,1,1,1,,,,,,,,5c1e2dc92631ed0001040b23,699503492f16351efc6be595,699749546396a0cbb5b5c80a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:24:52,2026-02-19 17:36:07,0,174.164.149.169,100,674,1,2026-02-19 17:36:07,R_62FePj9HxbidTVe,,,,,47.1445,-122.2548,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,4,,,,,,,616b2966d0aee4f9879a656b,699503492f16351efc6be595,6997475be88c65d5668cb012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:30:40,2026-02-19 17:36:11,0,76.119.6.27,100,331,1,2026-02-19 17:36:11,R_6498jhvYe5zbSlP,,,,,42.4843,-71.0952,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,71,2,,5,,55cfefc334e9060012e573c0,699503492f16351efc6be595,699748af7a944af469279ab6,,,,,,,,,,,,,,,,63d80b500adef5b476e289a4,Man,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,22,44025,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,15,74,23706,1,0.44,7334,M_correct_strong
2026-02-19 17:35:21,2026-02-19 17:36:49,0,24.115.216.241,100,88,1,2026-02-19 17:36:50,R_3GpJJBz97gIExMT,,,,,40.8011,-75.9774,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,6600a9a3456d34307e6b48fa,699503492f16351efc6be595,699749d3dc4e78cfa91b7886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:35:37,2026-02-19 17:36:59,0,173.3.124.3,100,81,1,2026-02-19 17:36:59,R_3LxBFl7QvDGaGvT,,,,,40.6368,-74.0005,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6014672ee65e6f1e9cb62247,699503492f16351efc6be595,699749e4a1ce85646d297eb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:32:33,2026-02-19 17:37:19,0,75.138.43.148,100,286,1,2026-02-19 17:37:20,R_5e2I6jmhtBWitmX,,,,,32.9144,-85.941,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,610a151c96de07b15f28c8cb,699503492f16351efc6be595,69974920e88c65d5668cb052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:29:34,2026-02-19 17:37:59,0,174.70.219.11,100,504,1,2026-02-19 17:37:59,R_731fCRqWTwEatyo,,,,,36.2695,-95.8547,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,40,2,,5,,664e1a71d20f44f2ffe39360,699503492f16351efc6be595,6997487ae94799628caffb03,,,,,,,,,,,,,,,,66db9db4324609f1a7231f49,Woman,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,0,65,29592,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,1,50,7250,0,0.70,4918,W_incorrect_strong
2026-02-19 17:35:49,2026-02-19 17:38:16,0,24.253.61.134,100,146,1,2026-02-19 17:38:16,R_70qTQBaA3sE0s4A,,,,,35.9888,-115.149,anonymous,EN,1,2,2,1,2,1,"""one two""",2,2,2,2,3,,,,,,,6272b9dfc470a51d5fa0e6ea,699503492f16351efc6be595,699749ec4a05666f3cacc919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:37:21,2026-02-19 17:39:40,0,68.58.103.109,100,138,1,2026-02-19 17:39:40,R_6qqlPRx6paL6sql,,,,,40.7494,-86.0686,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,,38,2,,5,,6680d577ce8b233327b0272e,699503492f16351efc6be595,69974a491a66f3831e59919f,,,,,,,,,,,,,,,,663e26ccdbc470527165388b,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,100,15834,man_vs_man,ManVsMan_Awins,A,A,ntxkbei3,21,25,17821,1,2.00,7206,W_correct_strong
2026-02-19 17:36:28,2026-02-19 17:39:47,0,174.65.197.75,100,199,1,2026-02-19 17:39:47,R_3giNt2HWB9l1xvN,,,,,32.6773,-117.0477,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,63eda5a4a87d8bd73853fa8e,699503492f16351efc6be595,69974a0e85367c8b6216ab3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:31:46,2026-02-19 17:40:46,0,73.5.29.24,100,539,1,2026-02-19 17:40:46,R_1w91IZABUAnM9ix,,,,,35.0324,-89.8145,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,73,1,,5,,67081d4d02dabc04bcb82a99,699503492f16351efc6be595,699748f7b3ed7a07e3bc964c,,,,,,,,,,,,,,,,67aa52dcb66d138fca70a211,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,15,40075,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,5,55,74873,0,1.70,22414,M_incorrect_weak
2026-02-19 17:39:09,2026-02-19 17:40:47,0,72.128.130.131,100,98,1,2026-02-19 17:40:48,R_7jUMsM6RCVk1tm9,,,,,30.3075,-97.7271,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,666e0c9327fd060cb231509e,699503492f16351efc6be595,69974ab7cb1ce0fe9ac9f6a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:39:44,2026-02-19 17:40:59,0,140.228.221.203,100,74,1,2026-02-19 17:40:59,R_6puOhKbjk7IJl2p,,,,,40.2524,-103.8013,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6758a1829b32635824267a2f,699503492f16351efc6be595,69974adb68738807ca5d0d38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:34:00,2026-02-19 17:41:00,0,97.156.179.9,100,419,1,2026-02-19 17:41:00,R_51uCKHrEkta5JA0,,,,,42.331,-83.3785,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,39,1,,3,,672bf480b98fd6d326fd1f69,699503492f16351efc6be595,69974981a3df99d7f71fb28e,,,,,,,,,,,,,,,,R_6LuSAqe1z1kqjId,Woman,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,B,1unc8ds8,100,50,25577,unknown_man_word,Unknown_ManWord_ManWins,B,B,49ki2ruu,61,25,10341,1,1.00,7066,W_correct_strong
2026-02-19 17:37:16,2026-02-19 17:41:10,0,212.116.254.33,100,234,1,2026-02-19 17:41:11,R_3JJB8wFXsIem8jE,,,,,39.0469,-77.4903,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,42,2,,5,,67e089199b2161a43c738b97,699503492f16351efc6be595,69974a43901003fc5ea8d32d,,,,,,,,,,,,,,,,65cb86a7e667e637599a3af3,Woman,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,50,27202,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,75,20431,0,1.00,26636,W_incorrect_weak
2026-02-19 17:37:27,2026-02-19 17:42:05,0,152.37.141.180,100,277,1,2026-02-19 17:42:05,R_7KJSIF2UWtlQuLI,,,,,32.8619,-90.4015,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,,62,1,,3,,59c0782e5364260001dc4740,699503492f16351efc6be595,69974a46d6b5de76904ab906,,,,,,,,,,,,,,,,663e26ccdbc470527165388b,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,25,33257,man_vs_man,ManVsMan_Awins,A,A,ntxkbei3,21,49,16440,1,0.50,10844,W_correct_strong
2026-02-19 17:40:51,2026-02-19 17:42:29,0,24.111.181.90,100,97,1,2026-02-19 17:42:29,R_6QRJxUnHMOjatGN,,,,,37.751,-97.822,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,6317ff092d6b47344b7d1ec5,699503492f16351efc6be595,69974b1e6f7b2888cfba3722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:40:08,2026-02-19 17:42:45,0,108.219.96.207,100,157,1,2026-02-19 17:42:46,R_5OGFA3TJlBN6YeZ,,,,,28.5727,-80.8206,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,665629d7ec779e8fa23d7eac,699503492f16351efc6be595,69974aefe1535ee7af78f3b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:37:47,2026-02-19 17:42:48,0,24.60.116.238,100,301,1,2026-02-19 17:42:48,R_6M37uB2afbVs69X,,,,,42.069,-72.676,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,664b8f8a582a0e4f95ecd51e,699503492f16351efc6be595,69974a2ee3b0825741087941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:40:30,2026-02-19 17:43:36,0,174.86.197.194,100,185,1,2026-02-19 17:43:36,R_5OqUdh8wLoE7L3j,,,,,38.8495,-90.0754,anonymous,EN,1,2,2,1,2,1,"""one two""",2,2,2,2,2,1,40,1,,5,none,66d3274252d61ef65f0cc099,699503492f16351efc6be595,69974b08f1ba8723ce99e0ff,,,,,,,,,,,,,,,,66bffd8c97a80ac91e1087e0,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,30,23996,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,65,8602,1,0.60,4284,M_correct_weak
2026-02-19 17:34:35,2026-02-19 17:43:54,0,71.208.111.179,100,558,1,2026-02-19 17:43:54,R_3qfonszYMbYIhX0,,,,,26.5929,-81.6784,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,62a74daa695f792361470dd1,699503492f16351efc6be595,699748efa3aff96dc90e09ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:39:05,2026-02-19 17:44:10,0,67.172.18.238,100,304,1,2026-02-19 17:44:10,R_6PNvBV6qM25LaLO,,,,,40.4252,-79.6091,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,665ca1970dae2023d760909c,699503492f16351efc6be595,69974aa74cd47c18be7a6ef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:42:22,2026-02-19 17:44:13,0,75.186.9.170,100,111,1,2026-02-19 17:44:14,R_186aTtwPLvEfKXD,,,,,37.825,-87.5655,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,56d89fc04a9be10005541745,699503492f16351efc6be595,69974b7692d718df17c35715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:40:39,2026-02-19 17:44:39,0,74.118.47.235,100,240,1,2026-02-19 17:44:40,R_1H6olE05WDvthJI,,,,,36.3888,-85.3194,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,66d63bf354de4c20d9369e20,699503492f16351efc6be595,69974b12604ea7abd72a4b6b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:37:54,2026-02-19 17:45:11,0,104.183.171.50,100,437,1,2026-02-19 17:45:12,R_3MKFq5SHKJY5sSq,,,,,35.5144,-97.5865,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,52,1,,5,,677d99d7e6122bb726370792,699503492f16351efc6be595,69974a66a061c6a26bc87639,,,,,,,,,,,,,,,,6675f3ac3a5d0633257190c4,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,50,52795,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,A,5yrzkge8,1,75,21584,1,1.00,7733,M_correct_weak
2026-02-19 17:34:51,2026-02-19 17:45:11,0,97.71.112.81,100,620,1,2026-02-19 17:45:12,R_7FxGPSAv5c40wY6,,,,,42.4607,-83.4582,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,60c6cd8bacdf5d1f27924048,699503492f16351efc6be595,699749b358549c5a18efb79c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:38:19,2026-02-19 17:45:28,0,173.59.24.51,100,429,1,2026-02-19 17:45:29,R_60OMD6u8fRmxrqk,,,,,40.1546,-75.2216,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,34,1,,5,Have a fantastic day!,662e50cf3365a5b0f91e89e5,699503492f16351efc6be595,69974a78522f5d69fac5bf49,,,,,,,,,,,,,,,,66956649d7179281d46fa6f2,Man,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,48,75,48571,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,5,100,6093,0,0.50,9145,M_incorrect_weak
2026-02-19 17:41:49,2026-02-19 17:45:29,0,172.58.127.250,100,219,1,2026-02-19 17:45:29,R_6ZsyeeF4D6SdRbr,,,,,42.3575,-83.2162,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,2,45,1,,5,,662949dcb3c06ccdd7352db5,699503492f16351efc6be595,69974b51272b5660eda1bfb3,,,,,,,,,,,,,,,,5e5731e3e1e8b90e25c1f3a2,Man,close_woman_wins,Close_WomanWins,A,B,fyis6atg,51,35,18497,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,11,100,15480,0,1.30,9228,M_incorrect_weak
2026-02-19 17:35:32,2026-02-19 17:45:54,0,96.28.88.208,100,621,1,2026-02-19 17:45:55,R_39l2iN7rlfBlSG5,,,,,37.9855,-84.5804,anonymous,EN,1,1,2,1,2,1,one two,2,2,2,2,2,1,47,2,,2,none,58a50aebbb9e0f0001aca2a7,699503492f16351efc6be595,699749de16f522d6bc3cf730,,,,,,,,,,,,,,,,63ecff07b619306f41db42fa,Man,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,0,75,57872,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,85,63745,1,1.50,46659,M_correct_strong
2026-02-19 17:41:48,2026-02-19 17:45:55,0,98.177.11.166,100,247,1,2026-02-19 17:45:56,R_16dw94VHqJNN52p,,,,,33.6276,-112.0511,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,51,2,,4,,5b0739faa84dcf0001bef230,699503492f16351efc6be595,69974b55667196465f1a895b,,,,,,,,,,,,,,,,63ecff07b619306f41db42fa,Man,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,0,20,36768,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,25,17222,1,0.40,14160,M_correct_strong
2026-02-19 17:44:13,2026-02-19 17:46:24,0,38.49.93.227,100,131,1,2026-02-19 17:46:25,R_7RUDMUEfZGCFpMA,,,,,43.1311,-77.6053,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,63d3f98237a95683bfa381e3,699503492f16351efc6be595,69974be7b071d85ad0652567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:44:51,2026-02-19 17:48:15,0,71.63.64.147,100,203,1,2026-02-19 17:48:15,R_3rqSvYS4kEAu8vo,,,,,36.6883,-79.8685,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,1,,,,,,,5f2eebd9d21e322a9ed68f09,699503492f16351efc6be595,69974c0caf1e06a014dd0952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:41:40,2026-02-19 17:48:30,0,69.69.189.44,100,409,1,2026-02-19 17:48:30,R_1PhaOfTNHyw05P7,,,,,35.4445,-77.6998,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,45,1,,3,,65d0b965045891ca868a35a2,699503492f16351efc6be595,69974b4d6c5f707d0540123c,,,,,,,,,,,,,,,,633c74ad6178784ed5b52104,Man,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,0,25,22587,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,5,35,21360,0,1.50,4577,M_incorrect_strong
2026-02-19 17:46:54,2026-02-19 17:50:44,0,66.223.44.73,100,230,1,2026-02-19 17:50:44,R_3nj1uJ9QPNWMiPL,,,,,35.1518,-107.8575,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,675d9d043beb7d0077f15274,699503492f16351efc6be595,69974c84517d48b6631d86c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:46:28,2026-02-19 17:50:44,0,38.9.238.95,100,256,1,2026-02-19 17:50:44,R_1FwNF8L2K3Al637,,,,,33.635,-112.3321,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,3,,,,,,,5de30ab87292b632fe85729d,699503492f16351efc6be595,69974c653703063d2646ff29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:38:23,2026-02-19 17:51:29,0,72.255.146.159,100,786,1,2026-02-19 17:51:30,R_35uzOLYCIkriEGP,,,,,48.3597,-107.8743,anonymous,EN,2,2,2,1,2,1,"""one two""",2,2,2,2,2,2,72,1,,5,,5fb9b9c1c62f408e51e09e32,699503492f16351efc6be595,69974a867703b3ddfa4f6d4f,,,,,,,,,,,,,,,,5d537c0cecc84200153075e9,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,100,223847,unknown_man_word,Unknown_ManWord_ManWins,B,A,aoygoszl,4,100,52740,1,2.00,10960,W_correct_strong
2026-02-19 17:49:08,2026-02-19 17:51:52,0,68.39.238.227,100,164,1,2026-02-19 17:51:53,R_3coUUgSsgepSZPz,,,,,41.151,-85.1247,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,4,,,,,,,63225b65b2d6e889f7289909,699503492f16351efc6be595,69974d0eaa63674bb86892ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:49:29,2026-02-19 17:52:13,0,35.147.84.16,100,163,1,2026-02-19 17:52:13,R_3GZWJ1vD5ohRBur,,,,,29.4247,-98.4621,anonymous,EN,1,2,2,1,2,1,52,2,2,2,2,3,,,,,,,64b3ebc9ad6778799f835dcb,699503492f16351efc6be595,69974d20e94ea9c8ba330e92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:49:24,2026-02-19 17:53:15,0,173.168.53.254,100,230,1,2026-02-19 17:53:15,R_1rxGqRCsc37ktEb,,,,,28.2475,-82.4943,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,2,41,1,,5,,5f96e38dbecb16000867dfa1,699503492f16351efc6be595,69974d1eb2f6c5b834a8d317,,,,,,,,,,,,,,,,663e26ccdbc470527165388b,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,60,25335,man_vs_man,ManVsMan_Awins,A,A,ntxkbei3,21,30,14542,1,1.20,6113,W_correct_strong
2026-02-19 17:45:27,2026-02-19 17:56:01,0,73.127.105.10,100,634,1,2026-02-19 17:56:02,R_3ALQLfaxljGZcbF,,,,,32.3153,-90.1737,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,64,3,,5,,664e2c02edf41c6338092b54,699503492f16351efc6be595,69974c2c55aec9d3f1887064,,,,,,,,,,,,,,,,66b01097e95b0626c2cd7b5c,Man,misleading_woman_looks_better,ObviousFails_WomanLooksBetter,B,B,1unc8ds8,100,51,34233,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,5,80,14653,1,1.02,6889,M_correct_strong
2026-02-19 17:46:36,2026-02-19 17:56:52,0,68.192.224.143,100,615,1,2026-02-19 17:56:52,R_7GDlNJAmeLAHP5l,,,,,40.5978,-74.0001,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,1,41,2,,5,good luck with survey :),60ca4cfb5c287146cad0695a,699503492f16351efc6be595,69974c736a62a316d45b2ec8,,,,,,,,,,,,,,,,63ed04d2ce3b27bda2fbbb9c,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,48,0,40131,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,6,0,9169,0,2.00,12291,M_incorrect_weak
2026-02-19 17:53:05,2026-02-19 17:58:27,0,68.1.177.113,100,321,1,2026-02-19 17:58:27,R_6vbTqDv3fUnG9z4,,,,,41.6868,-72.7248,anonymous,EN,1,1,2,1,2,1,one two,2,2,2,2,2,1,41,1,,2,,67217c9b294edb50f005d264,699503492f16351efc6be595,69974db209cee3baba9d096f,,,,,,,,,,,,,,,,66e9cc5fb04f5ba6d8b5a3f1,Man,split_unknowns,SplitUnknowns_ManWins,B,B,cjivnb9m,51,59,19078,misleading_man_looks_better,ObviousFails_ManLooksBetter,B,A,nuunve0a,5,21,7858,1,1.18,6032,M_correct_weak
2026-02-19 17:53:49,2026-02-19 17:59:09,0,71.14.227.130,100,319,1,2026-02-19 17:59:09,R_6locTYohDsPc8FG,,,,,38.9556,-90.1868,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,40,2,,5,N/A,6400f58e7afa179de7537e57,699503492f16351efc6be595,69974e277d576e73ad15b0b1,,,,,,,,,,,,,,,,66bffd8c97a80ac91e1087e0,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,B,3z86qvov,51,55,77777,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,1,80,35611,1,1.10,7948,M_correct_weak
2026-02-19 17:57:20,2026-02-19 17:59:41,0,170.85.70.174,100,141,1,2026-02-19 17:59:42,R_836XXHo3pRq8RRq,,,,,40.7126,-74.0066,anonymous,EN,1,1,2,1,2,1,one two,2,2,2,2,1,,,,,,,663e4ea56a8f7e3390284e68,699503492f16351efc6be595,69974ef8178c132413a97eb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-19 17:56:23,2026-02-19 18:01:57,0,70.170.135.6,100,333,1,2026-02-19 18:01:57,R_62XSvTeuBhgjYpb,,,,,36.102,-115.1447,anonymous,EN,2,2,2,1,2,1,one two,2,2,2,2,2,2,25,2,,4,Thank you,623ac50ed58ac10f7e259b8f,699503492f16351efc6be595,69974ec0d31f94de5d35fbca,,,,,,,,,,,,,,,,67215f2922159d42abf932a4,Woman,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,0,50,26970,dominant_man_wins,Dominant_ManWins,A,A,7aimr53s,8,40,8725,1,1.00,4762,W_correct_strong
2026-02-19 17:58:57,2026-02-19 18:02:08,0,72.159.209.102,100,190,1,2026-02-19 18:02:09,R_6F7fO5adhI7ph9T,,,,,39.9522,-75.1647,anonymous,EN,1,2,2,1,2,1,one two,2,2,2,2,2,1,36,2,,5,,5f79bca83a2eb65c0983816d,699503492f16351efc6be595,69974f508a719e9c491ac45b,,,,,,,,,,,,,,,,641385c88f29eb3264283818,Man,identical_woman_woman,Identical_WomanWoman_Bwins,B,A,zaken6uy,49,50,15806,dominant_woman_wins,Dominant_WomanWins,A,A,zlrgipzx,2,21,17613,0,1.00,16580,M_incorrect_weak
